0.604516 1.125360 -0.645229 0.001518 -0.824415 -1.081750 -1.555420 1.757780 -1.245550 0.277671 -0.646911 -1.118210 -0.531471 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 12 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
-0.198406 0.559829 0.890014 1.352800 0.088358 0.039878 -1.434940 1.354890 -1.368200 -0.059734 -0.295924 -0.652104 -0.499626 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 18 13 7 17 7 10 15 17 6 14 17 16 14 7 
-0.087232 0.425180 1.218990 0.451946 -0.262708 -1.209940 -1.535340 1.354890 -1.473330 -0.198156 -0.822404 -0.426113 -0.467781 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 20 13 7 17 7 10 15 17 6 14 17 16 14 7 
0.443932 0.200764 -0.060375 0.151661 -0.754202 -1.434270 -1.535340 0.065639 -1.666050 0.234414 -1.129520 -0.200123 0.105428 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
0.641574 0.748338 1.292100 1.202660 -0.192495 -1.193920 -1.515260 1.113150 -1.823740 -0.306298 -0.295924 -0.779224 -0.722540 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 20 13 7 17 7 10 15 17 6 14 17 16 14 7 
0.765101 2.346180 -0.060375 0.151661 -0.543562 -0.472868 -1.234150 0.871420 -1.000260 -0.284670 -0.208177 -0.793348 -0.627005 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 12 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
-0.927212 1.385680 -0.608676 -0.298767 0.860705 -1.466310 -1.254230 -0.578985 -0.790013 1.363420 -1.348880 -0.863971 0.344265 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 14 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 13 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
0.196879 1.107400 -0.791443 0.451946 0.158572 -1.274030 -1.485140 0.549108 -0.509679 -0.457698 -1.568250 -1.315950 0.264653 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
1.086270 2.426970 -0.499016 0.151661 -1.386120 -2.107250 -1.695970 0.307374 -1.595970 -0.068385 -1.656000 -1.810310 -1.056910 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 12 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
-0.161348 2.040970 0.414820 0.602088 -0.964842 -0.953567 -1.384740 0.871420 -1.280600 1.121180 -1.831490 -1.061710 -0.388168 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 7 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 7 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 7 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 10 9 16 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.394521 0.811175 0.049286 0.602088 -0.543562 -0.585031 -1.274300 0.710264 -0.597284 1.454260 -1.787620 -1.400700 -0.308556 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 16 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.098058 1.403630 -0.023821 0.602088 0.930918 -1.418240 -0.641805 -0.176095 -0.790013 1.878180 -1.699870 -1.810310 -0.627005 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.616869 0.703455 0.926567 1.352800 1.633050 -1.434270 -0.461091 -1.143030 -0.597284 1.532120 -1.612130 -1.852680 -0.786230 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
-0.260169 0.299507 0.414820 0.752231 0.860705 -1.306080 -0.671924 -0.981875 -0.579763 2.483780 -2.094730 -1.612570 -0.849920 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.135116 -0.391694 1.401760 1.803230 1.141560 -0.152402 -0.752242 -0.820719 -0.054137 0.883269 -1.524380 -1.810310 -1.025070 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.283348 0.865035 -0.316249 -0.298767 -0.122282 -0.793334 -1.204030 1.999510 0.489009 2.362660 -1.743750 -1.556070 -0.228944 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 16 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
-0.519575 -0.939268 -0.974210 0.151661 0.228785 -1.306080 -1.455020 1.354890 -0.334471 1.099550 -1.656000 -1.499570 -0.340401 3 0 2 0 1 7 7 8 7 5 6 5 4 13 2 3 15 7 14 1 1 13 3 5 1 6 16 3 8 6 6 12 5 8 7 6 6 1 5 17 11 8 5 6 0 6 14 3 11 12 2 0 2 10 14 7 13 3 2 8 16 6 4 6 3 2 2 5 7 12 16 3 5 3 7 12 2 6 3 15 14 6 7 2 7 2 3 3 6 4 2 3 13 14 14 13 9 14 18 17 3 19 9 7 16 6 9 14 16 6 13 16 15 11 3 
0.209232 2.561620 -0.170035 0.752231 -0.473348 -0.889474 -1.404820 1.999510 -0.071658 1.229330 -1.568250 -1.598440 -0.069719 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 18 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
1.036860 1.601120 0.049286 0.001518 -0.754202 -0.793334 -1.204030 0.951998 -0.054137 1.709480 -1.699870 -1.372450 -0.849920 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 16 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
-0.680159 0.622666 0.999674 2.253660 -0.192495 -0.633101 -1.455020 2.160670 -0.790013 1.056300 -1.261140 -1.245330 0.423878 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 18 13 7 17 7 10 15 17 6 14 17 16 14 7 
1.654490 -0.589180 1.218990 1.653090 -0.122282 0.808997 -0.722123 1.354890 1.943240 3.435430 -1.699870 -0.920468 -0.276711 3 0 2 0 1 7 10 13 9 6 6 5 4 17 2 12 19 8 17 1 1 16 11 7 1 7 20 3 11 7 8 15 7 10 10 7 8 1 6 21 14 12 5 7 1 7 18 3 15 15 2 2 2 13 18 10 17 5 2 9 20 7 5 6 3 2 2 6 7 15 20 11 6 3 10 15 4 8 9 19 18 7 8 2 7 3 4 4 7 4 4 3 17 18 18 17 14 18 21 21 11 22 14 10 20 8 12 18 20 6 15 20 19 16 10 
0.592164 -0.598156 0.999674 0.902373 -0.754202 0.488531 -0.932956 1.274310 1.224880 2.894720 -1.699870 -1.174710 -0.404091 3 0 2 0 1 7 10 13 9 6 6 5 4 17 2 12 19 8 17 1 1 16 11 7 1 7 20 3 11 7 8 15 7 10 10 7 8 1 6 21 14 12 5 7 1 7 18 3 15 15 2 2 2 13 18 10 17 5 2 9 20 7 5 6 3 2 2 6 7 15 20 11 6 3 10 15 4 8 9 19 18 7 8 2 7 3 4 4 7 4 4 3 17 18 18 17 14 18 21 21 11 22 14 10 20 8 12 18 20 6 15 20 19 16 10 
-0.791333 1.340800 0.049286 0.451946 -0.824415 0.007832 -1.113670 1.113150 -0.965221 1.121180 -1.743750 -1.457200 -0.722540 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 7 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 7 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 7 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 10 9 16 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.851569 0.829128 0.634140 0.151661 0.509638 -0.745264 -1.475100 1.113150 -1.385720 0.355534 0.011190 -1.118210 -0.213021 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 20 13 7 17 7 10 15 17 6 14 17 16 14 7 
-0.186053 0.838105 0.780354 0.752231 0.439425 -1.033680 -1.434940 1.918930 -1.105390 0.225763 -0.383670 -0.708602 -0.563315 3 0 2 0 1 7 9 11 8 5 6 5 4 14 2 10 16 7 15 1 1 14 10 6 1 6 17 3 10 6 7 13 6 9 9 6 6 1 5 18 12 11 5 6 0 6 15 3 12 14 2 0 2 11 16 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 15 15 15 14 12 15 19 18 9 20 13 7 17 7 10 15 17 6 14 17 16 14 7 
-0.050174 0.999684 -0.060375 -0.298767 0.439425 -1.450290 -1.334540 0.307374 -1.140430 0.095992 -1.217260 -1.217080 -0.228944 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
0.962743 0.380297 -0.243142 0.752231 -0.683988 -1.514380 -1.354620 0.387952 -0.982742 1.956040 -1.129520 -1.315950 -0.420013 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 19 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.900980 1.816560 -0.389355 0.902373 -0.824415 -1.626550 -1.565450 1.274310 -0.772492 0.675635 -0.778531 -1.217080 -0.722540 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 12 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
0.555106 1.224100 0.853460 1.052520 0.790492 -0.953567 -1.113670 0.549108 -0.229346 2.431870 -0.471417 -1.485450 -0.165254 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
-0.223111 0.927871 -0.243142 0.001518 -0.824415 -1.306080 -1.374700 0.307374 -1.087870 2.250190 -1.041770 -1.217080 -0.197099 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 19 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.715690 0.218717 1.182440 1.502940 0.369212 -1.193920 -1.193990 0.226796 -0.089179 1.558080 -0.954024 -1.146460 0.009893 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 9 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.493343 2.032000 1.803850 1.653090 0.860705 -0.504914 -1.073510 -0.740141 -0.842575 1.488870 -1.261140 -0.976966 -0.372246 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
-0.988975 0.622666 -0.170035 -0.148624 -0.262708 -1.674620 -1.545380 0.307374 -1.508370 0.191157 -1.305010 -1.104090 -0.754385 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
-0.284874 0.048161 -0.316249 0.001518 -0.964842 -1.450290 -1.525300 0.951998 -1.666050 2.094460 -1.699870 -1.386570 -0.881765 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 19 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
1.432140 0.155881 0.414820 0.151661 -0.613775 -0.985614 -1.334540 0.629686 -0.614804 2.007950 -1.480500 -1.273580 -0.276711 3 0 2 0 1 7 7 8 7 5 6 5 4 15 2 11 17 7 16 1 1 15 7 5 1 6 18 3 8 6 6 14 5 8 7 6 6 1 5 19 13 8 5 6 0 6 16 3 13 13 2 0 2 12 15 7 15 5 2 8 18 6 4 6 3 2 2 5 7 12 18 10 5 3 7 14 4 6 6 17 16 6 7 2 7 2 3 3 6 4 4 3 14 16 16 15 9 19 17 19 10 18 9 7 18 6 11 16 18 6 15 18 17 11 7 
0.876275 2.974540 0.305159 0.301803 -0.332922 -0.985614 -1.424900 1.274310 -0.930179 1.142810 -1.392760 -1.231210 -0.021951 3 0 2 0 1 7 7 8 7 5 6 5 4 9 2 7 10 7 11 1 1 10 7 5 1 6 11 3 8 6 6 10 5 8 7 6 6 1 5 12 9 8 5 6 0 6 10 3 8 9 2 0 2 7 11 7 10 5 2 8 12 6 4 6 3 2 2 5 7 9 18 7 5 3 7 10 4 6 6 11 10 6 7 2 7 2 3 3 6 4 4 3 9 10 11 10 9 11 13 13 7 14 9 7 11 6 7 10 11 6 9 12 11 11 7 
0.493343 1.412610 0.414820 1.052520 0.158572 -0.793334 -1.284340 0.549108 -0.316950 0.969783 -1.129520 -1.485450 0.009893 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.332758 1.744740 -0.389355 0.151661 1.422410 -1.129820 -1.344580 0.549108 -0.422075 2.224240 -1.612130 -1.485450 0.280575 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
0.209232 0.227694 0.012732 0.151661 1.422410 -1.033680 -1.354620 1.354890 -0.229346 1.834920 -1.568250 -1.400700 0.296498 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
1.395090 1.583170 1.365210 1.502940 -0.262708 -0.392751 -1.274300 1.596620 -0.422075 1.791670 -1.524380 -1.428950 -0.595160 3 0 2 0 1 7 7 12 7 5 6 5 4 16 2 11 18 7 16 1 1 15 7 5 1 6 19 3 8 6 6 14 5 8 7 6 6 1 5 20 13 8 5 6 0 6 17 3 14 13 2 0 2 12 17 7 16 5 2 8 19 6 4 6 3 2 2 5 7 14 19 10 5 3 7 14 4 6 6 18 17 6 7 2 7 2 3 3 6 4 4 3 16 17 17 16 13 17 20 20 10 21 9 7 19 6 11 17 19 6 15 19 18 15 7 
